datetime,open,high,low,close,volume
2014-08-11 15:25:00,1.33846,1.33846,1.33833,1.33833,21
2014-08-11 15:30:00,1.33830,1.33830,1.33806,1.33817,60
2014-08-11 15:35:00,1.33814,1.33841,1.33811,1.33838,19
2014-08-11 15:40:00,1.33840,1.33870,1.33840,1.33858,25
2014-08-11 15:45:00,1.33854,1.33866,1.33852,1.33857,19
2014-08-11 15:50:00,1.33860,1.33866,1.33856,1.33860,16
2014-08-11 15:55:00,1.33861,1.33866,1.33845,1.33848,18
2014-08-11 16:00:00,1.33853,1.33856,1.33834,1.33834,32
2014-08-11 16:05:00,1.33832,1.33838,1.33818,1.33835,18
2014-08-11 16:10:00,1.33838,1.33840,1.33830,1.33836,10
2014-08-11 16:15:00,1.33838,1.33846,1.33838,1.33839,14
2014-08-11 16:20:00,1.33841,1.33861,1.33838,1.33861,17
2014-08-11 16:25:00,1.33864,1.33874,1.33860,1.33872,18
2014-08-11 16:30:00,1.33876,1.33884,1.33867,1.33870,18
2014-08-11 16:35:00,1.33866,1.33872,1.33866,1.33868,6
2014-08-11 16:40:00,1.33866,1.33866,1.33844,1.33857,28
2014-08-11 16:45:00,1.33860,1.33860,1.33854,1.33857,9
2014-08-11 16:50:00,1.33854,1.33856,1.33850,1.33852,7
2014-08-11 16:55:00,1.33855,1.33856,1.33842,1.33856,26
2014-08-11 17:00:00,1.33858,1.33858,1.33843,1.33845,11
2014-08-11 17:05:00,1.33842,1.33842,1.33833,1.33840,13
2014-08-11 17:10:00,1.33843,1.33850,1.33838,1.33850,9
2014-08-11 17:15:00,1.33854,1.33860,1.33851,1.33860,10
2014-08-11 17:20:00,1.33857,1.33873,1.33857,1.33864,27
2014-08-11 17:25:00,1.33867,1.33876,1.33858,1.33858,16
2014-08-11 17:30:00,1.33854,1.33866,1.33854,1.33866,11
2014-08-11 17:40:00,1.33871,1.33871,1.33866,1.33866,4
2014-08-11 17:50:00,1.33868,1.33868,1.33863,1.33866,4
2014-08-11 17:55:00,1.33868,1.33868,1.33865,1.33868,3
2014-08-11 18:00:00,1.33872,1.33876,1.33864,1.33870,11
2014-08-11 18:05:00,1.33868,1.33869,1.33864,1.33867,5
2014-08-11 18:10:00,1.33870,1.33870,1.33864,1.33864,4
2014-08-11 18:15:00,1.33862,1.33863,1.33854,1.33863,9
2014-08-11 18:30:00,1.33860,1.33862,1.33852,1.33852,9
2014-08-11 18:35:00,1.33850,1.33850,1.33846,1.33846,4
2014-08-11 18:40:00,1.33842,1.33844,1.33830,1.33830,11
2014-08-11 18:45:00,1.33832,1.33832,1.33819,1.33824,14
2014-08-11 18:50:00,1.33828,1.33835,1.33822,1.33835,21
2014-08-11 18:55:00,1.33833,1.33835,1.33814,1.33814,25
2014-08-11 19:00:00,1.33818,1.33834,1.33818,1.33824,16
2014-08-11 19:05:00,1.33822,1.33839,1.33815,1.33838,19
2014-08-11 19:10:00,1.33834,1.33836,1.33831,1.33835,7
2014-08-11 19:15:00,1.33832,1.33840,1.33831,1.33840,7
2014-08-11 19:20:00,1.33843,1.33843,1.33836,1.33836,7
2014-08-11 19:25:00,1.33839,1.33852,1.33839,1.33847,9
2014-08-11 19:30:00,1.33844,1.33844,1.33836,1.33841,8
2014-08-11 19:35:00,1.33844,1.33844,1.33833,1.33842,7
2014-08-11 19:40:00,1.33846,1.33850,1.33840,1.33844,7
2014-08-11 19:45:00,1.33842,1.33842,1.33838,1.33840,3
2014-08-11 19:50:00,1.33836,1.33854,1.33836,1.33854,13
2014-08-11 19:55:00,1.33852,1.33855,1.33844,1.33846,18
2014-08-11 20:00:00,1.33850,1.33856,1.33848,1.33852,7
2014-08-11 20:05:00,1.33854,1.33854,1.33842,1.33844,8
2014-08-11 20:10:00,1.33847,1.33852,1.33847,1.33852,4
2014-08-11 20:15:00,1.33849,1.33849,1.33846,1.33846,2
2014-08-11 20:20:00,1.33848,1.33849,1.33846,1.33849,3
2014-08-11 20:25:00,1.33853,1.33862,1.33851,1.33854,20
2014-08-11 20:30:00,1.33852,1.33852,1.33846,1.33846,3
2014-08-11 20:35:00,1.33843,1.33843,1.33832,1.33832,5
2014-08-11 20:40:00,1.33830,1.33835,1.33827,1.33835,8
2014-08-11 20:45:00,1.33833,1.33833,1.33828,1.33833,7
2014-08-11 20:50:00,1.33835,1.33854,1.33832,1.33847,25
2014-08-11 20:55:00,1.33847,1.33848,1.33835,1.33848,16
2014-08-11 21:00:00,1.33832,1.33849,1.33832,1.33847,17
2014-08-11 21:05:00,1.33854,1.33854,1.33839,1.33846,16
2014-08-11 21:10:00,1.33851,1.33851,1.33846,1.33846,3
2014-08-11 21:15:00,1.33850,1.33850,1.33834,1.33846,16
2014-08-11 21:20:00,1.33852,1.33856,1.33848,1.33850,10
2014-08-11 21:25:00,1.33856,1.33860,1.33844,1.33847,16
2014-08-11 21:35:00,1.33844,1.33845,1.33842,1.33845,3
2014-08-11 21:45:00,1.33848,1.33848,1.33840,1.33844,9
2014-08-11 21:50:00,1.33849,1.33854,1.33848,1.33850,5
2014-08-11 22:00:00,1.33844,1.33849,1.33842,1.33844,13
2014-08-11 22:05:00,1.33842,1.33846,1.33839,1.33846,7
2014-08-11 22:10:00,1.33850,1.33852,1.33850,1.33852,3
2014-08-11 22:15:00,1.33855,1.33858,1.33852,1.33857,11
2014-08-11 22:25:00,1.33854,1.33854,1.33848,1.33848,3
2014-08-11 22:35:00,1.33852,1.33856,1.33852,1.33856,2
2014-08-11 22:40:00,1.33858,1.33863,1.33854,1.33859,21
2014-08-11 22:45:00,1.33856,1.33856,1.33845,1.33848,9
2014-08-11 22:50:00,1.33852,1.33860,1.33850,1.33856,10
2014-08-11 22:55:00,1.33854,1.33854,1.33846,1.33846,6
2014-08-12 07:00:00,1.33625,1.33645,1.33624,1.33645,30
2014-08-12 07:05:00,1.33649,1.33672,1.33649,1.33672,31
2014-08-12 07:10:00,1.33676,1.33690,1.33648,1.33658,59
2014-08-12 07:15:00,1.33661,1.33690,1.33656,1.33674,45
2014-08-12 07:20:00,1.33670,1.33688,1.33666,1.33679,22
2014-08-12 07:25:00,1.33677,1.33681,1.33672,1.33678,8
2014-08-12 07:30:00,1.33680,1.33696,1.33658,1.33664,40
2014-08-12 07:35:00,1.33660,1.33692,1.33660,1.33684,57
2014-08-12 07:40:00,1.33680,1.33697,1.33670,1.33694,33
2014-08-12 07:45:00,1.33692,1.33710,1.33688,1.33690,36
2014-08-12 07:50:00,1.33687,1.33696,1.33672,1.33673,20
2014-08-12 07:55:00,1.33676,1.33692,1.33666,1.33672,35
2014-08-12 08:00:00,1.33668,1.33668,1.33636,1.33641,48
2014-08-12 08:05:00,1.33640,1.33640,1.33596,1.33605,48
2014-08-12 08:10:00,1.33608,1.33615,1.33596,1.33610,40
2014-08-12 08:15:00,1.33606,1.33620,1.33562,1.33596,55
2014-08-12 08:20:00,1.33592,1.33596,1.33568,1.33588,30
2014-08-12 08:25:00,1.33591,1.33620,1.33588,1.33620,29
2014-08-12 08:30:00,1.33617,1.33618,1.33596,1.33598,37
2014-08-12 08:35:00,1.33600,1.33620,1.33600,1.33608,19
2014-08-12 08:40:00,1.33608,1.33617,1.33587,1.33606,40
2014-08-12 08:45:00,1.33609,1.33618,1.33586,1.33586,33
2014-08-12 08:50:00,1.33589,1.33589,1.33565,1.33580,52
2014-08-12 08:55:00,1.33584,1.33596,1.33548,1.33564,87
2014-08-12 09:00:00,1.33564,1.33564,1.33433,1.33469,395
2014-08-12 09:05:00,1.33465,1.33490,1.33458,1.33478,124
2014-08-12 09:10:00,1.33482,1.33506,1.33458,1.33462,76
2014-08-12 09:15:00,1.33457,1.33460,1.33428,1.33436,72
2014-08-12 09:20:00,1.33440,1.33454,1.33436,1.33450,28
2014-08-12 09:25:00,1.33445,1.33446,1.33425,1.33425,18
2014-08-12 09:30:00,1.33420,1.33424,1.33394,1.33415,68
2014-08-12 09:35:00,1.33412,1.33428,1.33412,1.33424,45
2014-08-12 09:40:00,1.33420,1.33454,1.33420,1.33442,45
2014-08-12 09:45:00,1.33438,1.33446,1.33431,1.33434,32
2014-08-12 09:50:00,1.33432,1.33442,1.33424,1.33436,39
2014-08-12 09:55:00,1.33433,1.33435,1.33422,1.33426,29
2014-08-12 10:00:00,1.33422,1.33426,1.33418,1.33424,22
2014-08-12 10:05:00,1.33424,1.33436,1.33414,1.33418,37
2014-08-12 10:10:00,1.33415,1.33415,1.33390,1.33394,35
2014-08-12 10:15:00,1.33398,1.33400,1.33376,1.33400,37
2014-08-12 10:20:00,1.33402,1.33411,1.33398,1.33410,21
2014-08-12 10:25:00,1.33407,1.33422,1.33396,1.33419,40
2014-08-12 10:30:00,1.33417,1.33432,1.33408,1.33408,44
2014-08-12 10:35:00,1.33404,1.33406,1.33392,1.33399,24
2014-08-12 10:40:00,1.33395,1.33398,1.33361,1.33393,57
2014-08-12 10:45:00,1.33392,1.33407,1.33379,1.33402,39
2014-08-12 10:50:00,1.33407,1.33407,1.33386,1.33394,31
2014-08-12 10:55:00,1.33398,1.33404,1.33384,1.33397,27
2014-08-12 11:00:00,1.33400,1.33408,1.33400,1.33404,20
2014-08-12 11:05:00,1.33408,1.33420,1.33408,1.33414,12
2014-08-12 11:10:00,1.33417,1.33462,1.33417,1.33462,45
2014-08-12 11:15:00,1.33460,1.33460,1.33432,1.33434,26
2014-08-12 11:20:00,1.33438,1.33458,1.33436,1.33455,21
2014-08-12 11:25:00,1.33460,1.33488,1.33450,1.33450,49
2014-08-12 11:30:00,1.33452,1.33466,1.33446,1.33458,20
2014-08-12 11:35:00,1.33458,1.33458,1.33420,1.33437,37
2014-08-12 11:40:00,1.33434,1.33458,1.33426,1.33448,68
2014-08-12 11:45:00,1.33451,1.33467,1.33444,1.33455,53
2014-08-12 11:50:00,1.33452,1.33455,1.33424,1.33446,47
2014-08-12 11:55:00,1.33451,1.33451,1.33417,1.33418,38
2014-08-12 12:00:00,1.33414,1.33441,1.33412,1.33418,47
2014-08-12 12:05:00,1.33422,1.33448,1.33417,1.33420,41
2014-08-12 12:10:00,1.33424,1.33454,1.33417,1.33454,71
2014-08-12 12:15:00,1.33450,1.33480,1.33450,1.33464,66
2014-08-12 12:20:00,1.33461,1.33508,1.33461,1.33493,78
2014-08-12 12:25:00,1.33490,1.33544,1.33473,1.33537,86
2014-08-12 12:30:00,1.33532,1.33544,1.33522,1.33526,59
2014-08-12 12:35:00,1.33524,1.33536,1.33524,1.33529,22
2014-08-12 12:40:00,1.33534,1.33538,1.33508,1.33520,58
2014-08-12 12:45:00,1.33519,1.33538,1.33509,1.33516,38
2014-08-12 12:50:00,1.33510,1.33516,1.33508,1.33512,18
2014-08-12 12:55:00,1.33516,1.33530,1.33512,1.33517,23
2014-08-12 13:00:00,1.33517,1.33538,1.33487,1.33538,74
2014-08-12 13:05:00,1.33540,1.33588,1.33526,1.33588,72
2014-08-12 13:10:00,1.33590,1.33612,1.33554,1.33574,112
2014-08-12 13:15:00,1.33578,1.33588,1.33569,1.33580,35
2014-08-12 13:20:00,1.33576,1.33582,1.33566,1.33566,37
2014-08-12 13:25:00,1.33564,1.33567,1.33556,1.33556,29
2014-08-12 13:30:00,1.33553,1.33556,1.33534,1.33544,61
2014-08-12 13:35:00,1.33540,1.33547,1.33513,1.33526,77
2014-08-12 13:40:00,1.33528,1.33532,1.33518,1.33527,34
2014-08-12 13:45:00,1.33524,1.33538,1.33520,1.33536,48
2014-08-12 13:50:00,1.33540,1.33560,1.33529,1.33560,43
2014-08-12 13:55:00,1.33558,1.33593,1.33552,1.33590,34
2014-08-12 14:00:00,1.33588,1.33592,1.33539,1.33552,85
2014-08-12 14:05:00,1.33550,1.33550,1.33504,1.33511,112
2014-08-12 14:10:00,1.33508,1.33537,1.33494,1.33528,81
2014-08-12 14:15:00,1.33530,1.33530,1.33460,1.33501,107
2014-08-12 14:20:00,1.33506,1.33506,1.33483,1.33490,42
2014-08-12 14:25:00,1.33488,1.33488,1.33470,1.33483,60
2014-08-12 14:30:00,1.33481,1.33500,1.33474,1.33489,58
2014-08-12 14:35:00,1.33486,1.33489,1.33473,1.33486,31
2014-08-12 14:40:00,1.33489,1.33498,1.33476,1.33489,35
2014-08-12 14:45:00,1.33486,1.33486,1.33445,1.33468,46
2014-08-12 14:50:00,1.33472,1.33480,1.33466,1.33477,20
2014-08-12 14:55:00,1.33481,1.33577,1.33481,1.33574,90
2014-08-12 15:00:00,1.33571,1.33571,1.33540,1.33548,73
2014-08-12 15:05:00,1.33551,1.33583,1.33551,1.33568,53
2014-08-12 15:10:00,1.33570,1.33581,1.33560,1.33574,26
2014-08-12 15:15:00,1.33570,1.33574,1.33550,1.33558,44
2014-08-12 15:20:00,1.33560,1.33570,1.33556,1.33568,24
2014-08-12 15:25:00,1.33570,1.33606,1.33570,1.33576,51
2014-08-12 15:30:00,1.33578,1.33600,1.33566,1.33600,37
2014-08-12 15:35:00,1.33598,1.33609,1.33579,1.33580,32
2014-08-12 15:40:00,1.33578,1.33586,1.33573,1.33586,24
2014-08-12 15:45:00,1.33585,1.33602,1.33580,1.33586,28
2014-08-12 15:50:00,1.33582,1.33590,1.33577,1.33577,14
2014-08-12 15:55:00,1.33574,1.33582,1.33567,1.33567,26
2014-08-12 16:00:00,1.33564,1.33571,1.33557,1.33571,31
2014-08-12 16:05:00,1.33576,1.33602,1.33576,1.33600,25
2014-08-12 16:10:00,1.33598,1.33598,1.33558,1.33563,30
2014-08-12 16:15:00,1.33560,1.33577,1.33555,1.33577,37
2014-08-12 16:20:00,1.33573,1.33579,1.33567,1.33567,13
2014-08-12 16:25:00,1.33570,1.33590,1.33568,1.33584,21
2014-08-12 16:30:00,1.33580,1.33584,1.33574,1.33580,19
2014-08-12 16:35:00,1.33584,1.33599,1.33580,1.33592,47
2014-08-12 16:40:00,1.33596,1.33604,1.33593,1.33600,10
2014-08-12 16:45:00,1.33602,1.33620,1.33602,1.33614,17
2014-08-12 16:50:00,1.33612,1.33612,1.33592,1.33592,26
2014-08-12 16:55:00,1.33594,1.33598,1.33576,1.33596,28
2014-08-12 17:00:00,1.33600,1.33604,1.33590,1.33600,24
2014-08-12 17:05:00,1.33597,1.33610,1.33587,1.33610,17
2014-08-12 17:15:00,1.33612,1.33632,1.33607,1.33632,18
2014-08-12 17:20:00,1.33630,1.33638,1.33618,1.33638,24
2014-08-12 17:25:00,1.33640,1.33670,1.33638,1.33668,16
2014-08-12 17:30:00,1.33670,1.33670,1.33651,1.33654,17
2014-08-12 17:35:00,1.33649,1.33654,1.33644,1.33644,8
2014-08-12 17:40:00,1.33642,1.33650,1.33637,1.33646,8
2014-08-12 17:45:00,1.33642,1.33644,1.33642,1.33644,2
2014-08-12 17:50:00,1.33647,1.33654,1.33646,1.33648,7
2014-08-12 17:55:00,1.33646,1.33679,1.33646,1.33676,29
2014-08-12 18:00:00,1.33680,1.33690,1.33642,1.33678,61
2014-08-12 18:05:00,1.33682,1.33698,1.33682,1.33690,30
2014-08-12 18:10:00,1.33688,1.33688,1.33660,1.33665,22
2014-08-12 18:15:00,1.33668,1.33678,1.33662,1.33662,14
2014-08-12 18:20:00,1.33665,1.33671,1.33662,1.33668,13
2014-08-12 18:25:00,1.33672,1.33679,1.33664,1.33664,20
2014-08-12 18:30:00,1.33667,1.33674,1.33662,1.33672,21
2014-08-12 18:35:00,1.33668,1.33680,1.33668,1.33678,9
2014-08-12 18:40:00,1.33682,1.33690,1.33674,1.33690,17
2014-08-12 18:45:00,1.33692,1.33698,1.33690,1.33695,9
2014-08-12 18:50:00,1.33692,1.33692,1.33672,1.33687,21
2014-08-12 18:55:00,1.33684,1.33684,1.33674,1.33682,16
2014-08-12 19:00:00,1.33678,1.33678,1.33670,1.33675,12
2014-08-12 19:05:00,1.33678,1.33678,1.33665,1.33676,9
2014-08-12 19:15:00,1.33673,1.33674,1.33670,1.33673,11
2014-08-12 19:20:00,1.33677,1.33684,1.33677,1.33680,8
2014-08-12 19:25:00,1.33677,1.33680,1.33677,1.33678,5
2014-08-12 19:30:00,1.33682,1.33682,1.33668,1.33670,10
2014-08-12 19:40:00,1.33670,1.33672,1.33666,1.33668,8
2014-08-12 19:45:00,1.33665,1.33668,1.33660,1.33666,7
2014-08-12 19:50:00,1.33670,1.33670,1.33666,1.33667,10
2014-08-12 19:55:00,1.33668,1.33672,1.33666,1.33668,10
2014-08-12 20:00:00,1.33672,1.33674,1.33668,1.33674,7
2014-08-12 20:05:00,1.33672,1.33673,1.33666,1.33671,6
2014-08-12 20:10:00,1.33674,1.33674,1.33666,1.33668,6
2014-08-12 20:20:00,1.33670,1.33672,1.33669,1.33671,5
2014-08-12 20:25:00,1.33674,1.33674,1.33666,1.33668,6
2014-08-12 20:30:00,1.33673,1.33673,1.33664,1.33668,6
2014-08-12 20:35:00,1.33670,1.33674,1.33670,1.33674,6
2014-08-12 20:45:00,1.33680,1.33680,1.33675,1.33678,6
2014-08-12 20:50:00,1.33682,1.33690,1.33680,1.33687,8
2014-08-12 20:55:00,1.33687,1.33696,1.33678,1.33693,13
2014-08-12 21:00:00,1.33665,1.33676,1.33665,1.33674,14
2014-08-12 21:05:00,1.33672,1.33690,1.33672,1.33686,10
2014-08-12 21:10:00,1.33682,1.33684,1.33676,1.33680,10
2014-08-12 21:15:00,1.33677,1.33677,1.33668,1.33677,12
2014-08-12 21:20:00,1.33679,1.33685,1.33679,1.33685,3
2014-08-12 21:25:00,1.33685,1.33685,1.33682,1.33682,3
2014-08-12 21:35:00,1.33684,1.33684,1.33680,1.33684,4
2014-08-12 21:40:00,1.33689,1.33689,1.33679,1.33679,8
2014-08-12 21:45:00,1.33677,1.33677,1.33674,1.33674,2
2014-08-12 21:55:00,1.33676,1.33684,1.33674,1.33676,14
2014-08-12 22:00:00,1.33681,1.33682,1.33677,1.33678,7
2014-08-12 22:05:00,1.33680,1.33694,1.33674,1.33690,24
2014-08-12 22:10:00,1.33687,1.33696,1.33687,1.33694,14
2014-08-12 22:20:00,1.33692,1.33694,1.33692,1.33694,4
2014-08-12 22:30:00,1.33685,1.33690,1.33685,1.33690,5
2014-08-12 22:35:00,1.33692,1.33692,1.33687,1.33692,4
2014-08-12 22:40:00,1.33688,1.33688,1.33680,1.33682,5
2014-08-12 22:55:00,1.33682,1.33686,1.33680,1.33686,4
2014-08-13 07:00:00,1.33686,1.33686,1.33618,1.33637,55
2014-08-13 07:05:00,1.33640,1.33648,1.33612,1.33620,52
2014-08-13 07:10:00,1.33620,1.33620,1.33526,1.33536,109
2014-08-13 07:15:00,1.33532,1.33552,1.33521,1.33536,58
2014-08-13 07:20:00,1.33532,1.33554,1.33489,1.33536,107
2014-08-13 07:25:00,1.33534,1.33534,1.33496,1.33530,78
2014-08-13 07:30:00,1.33528,1.33534,1.33500,1.33500,44
2014-08-13 07:35:00,1.33497,1.33530,1.33493,1.33513,41
2014-08-13 07:40:00,1.33510,1.33521,1.33496,1.33496,42
2014-08-13 07:45:00,1.33494,1.33550,1.33494,1.33550,56
2014-08-13 07:50:00,1.33547,1.33547,1.33516,1.33527,64
2014-08-13 07:55:00,1.33531,1.33542,1.33519,1.33520,26
2014-08-13 08:00:00,1.33516,1.33549,1.33501,1.33508,74
2014-08-13 08:05:00,1.33510,1.33526,1.33500,1.33511,35
2014-08-13 08:10:00,1.33507,1.33518,1.33500,1.33506,25
2014-08-13 08:15:00,1.33509,1.33516,1.33500,1.33500,27
2014-08-13 08:20:00,1.33503,1.33506,1.33501,1.33502,10
2014-08-13 08:25:00,1.33504,1.33514,1.33482,1.33494,43
2014-08-13 08:30:00,1.33496,1.33565,1.33496,1.33552,135
2014-08-13 08:35:00,1.33550,1.33554,1.33534,1.33534,22
2014-08-13 08:40:00,1.33536,1.33556,1.33536,1.33550,36
2014-08-13 08:45:00,1.33554,1.33564,1.33537,1.33537,21
2014-08-13 08:50:00,1.33534,1.33546,1.33524,1.33524,33
2014-08-13 08:55:00,1.33524,1.33528,1.33494,1.33501,86
2014-08-13 09:00:00,1.33496,1.33506,1.33467,1.33476,126
2014-08-13 09:05:00,1.33480,1.33480,1.33464,1.33468,46
2014-08-13 09:10:00,1.33463,1.33486,1.33457,1.33468,27
2014-08-13 09:15:00,1.33464,1.33468,1.33457,1.33464,36
2014-08-13 09:20:00,1.33466,1.33470,1.33446,1.33446,21
2014-08-13 09:25:00,1.33444,1.33462,1.33434,1.33458,47
2014-08-13 09:30:00,1.33454,1.33583,1.33424,1.33583,241
2014-08-13 09:35:00,1.33586,1.33612,1.33555,1.33572,153
2014-08-13 09:40:00,1.33568,1.33605,1.33546,1.33580,140
2014-08-13 09:45:00,1.33575,1.33641,1.33567,1.33601,150
2014-08-13 09:50:00,1.33598,1.33604,1.33552,1.33559,60
2014-08-13 09:55:00,1.33556,1.33577,1.33540,1.33574,55
2014-08-13 10:00:00,1.33578,1.33578,1.33520,1.33524,59
2014-08-13 10:05:00,1.33528,1.33564,1.33511,1.33560,60
2014-08-13 10:10:00,1.33558,1.33564,1.33512,1.33522,69
2014-08-13 10:15:00,1.33524,1.33540,1.33514,1.33540,58
2014-08-13 10:20:00,1.33544,1.33559,1.33536,1.33536,30
2014-08-13 10:25:00,1.33538,1.33558,1.33538,1.33558,12
2014-08-13 10:30:00,1.33554,1.33582,1.33541,1.33571,46
2014-08-13 10:35:00,1.33566,1.33576,1.33548,1.33572,54
2014-08-13 10:40:00,1.33575,1.33579,1.33536,1.33536,38
2014-08-13 10:45:00,1.33538,1.33548,1.33518,1.33520,35
2014-08-13 10:50:00,1.33524,1.33572,1.33524,1.33570,48
2014-08-13 10:55:00,1.33575,1.33580,1.33563,1.33572,42
2014-08-13 11:00:00,1.33568,1.33603,1.33562,1.33592,35
2014-08-13 11:05:00,1.33594,1.33604,1.33586,1.33596,30
2014-08-13 11:10:00,1.33598,1.33600,1.33567,1.33600,35
2014-08-13 11:15:00,1.33604,1.33629,1.33588,1.33604,50
2014-08-13 11:20:00,1.33606,1.33663,1.33606,1.33639,135
2014-08-13 11:25:00,1.33643,1.33660,1.33630,1.33650,51
2014-08-13 11:30:00,1.33653,1.33653,1.33634,1.33636,29
2014-08-13 11:35:00,1.33632,1.33642,1.33627,1.33642,26
2014-08-13 11:40:00,1.33640,1.33647,1.33619,1.33640,31
2014-08-13 11:45:00,1.33638,1.33650,1.33636,1.33645,13
2014-08-13 11:50:00,1.33643,1.33658,1.33628,1.33632,29
2014-08-13 11:55:00,1.33628,1.33652,1.33626,1.33643,41
2014-08-13 12:00:00,1.33641,1.33648,1.33628,1.33628,27
2014-08-13 12:05:00,1.33626,1.33651,1.33605,1.33637,57
2014-08-13 12:10:00,1.33640,1.33641,1.33587,1.33601,66
2014-08-13 12:15:00,1.33604,1.33626,1.33598,1.33623,37
2014-08-13 12:20:00,1.33620,1.33648,1.33620,1.33644,26
2014-08-13 12:25:00,1.33646,1.33660,1.33642,1.33656,58
2014-08-13 12:30:00,1.33664,1.33906,1.33660,1.33904,525
2014-08-13 12:35:00,1.33906,1.34047,1.33896,1.34019,340
2014-08-13 12:40:00,1.34022,1.34062,1.33972,1.33976,216
2014-08-13 12:45:00,1.33978,1.34110,1.33978,1.34087,315
2014-08-13 12:50:00,1.34090,1.34104,1.34020,1.34084,203
2014-08-13 12:55:00,1.34088,1.34152,1.34088,1.34116,200
2014-08-13 13:00:00,1.34116,1.34147,1.34092,1.34095,147
2014-08-13 13:05:00,1.34098,1.34098,1.33994,1.34012,177
2014-08-13 13:10:00,1.34016,1.34016,1.33957,1.33970,182
2014-08-13 13:15:00,1.33966,1.33980,1.33953,1.33970,138
2014-08-13 13:20:00,1.33974,1.33998,1.33964,1.33990,63
2014-08-13 13:25:00,1.33988,1.33988,1.33918,1.33920,101
2014-08-13 13:30:00,1.33916,1.33922,1.33850,1.33892,154
2014-08-13 13:35:00,1.33896,1.33902,1.33853,1.33858,75
2014-08-13 13:40:00,1.33860,1.33894,1.33848,1.33884,70
2014-08-13 13:45:00,1.33880,1.33902,1.33879,1.33892,36
2014-08-13 13:50:00,1.33889,1.33903,1.33871,1.33901,32
2014-08-13 13:55:00,1.33904,1.33916,1.33888,1.33898,74
2014-08-13 14:00:00,1.33902,1.33918,1.33866,1.33874,66
2014-08-13 14:05:00,1.33871,1.33894,1.33776,1.33782,143
2014-08-13 14:10:00,1.33780,1.33799,1.33732,1.33799,152
2014-08-13 14:15:00,1.33797,1.33797,1.33743,1.33757,114
2014-08-13 14:20:00,1.33759,1.33767,1.33742,1.33742,55
2014-08-13 14:25:00,1.33745,1.33792,1.33740,1.33792,80
2014-08-13 14:30:00,1.33795,1.33805,1.33758,1.33791,86
2014-08-13 14:35:00,1.33788,1.33830,1.33788,1.33822,63
2014-08-13 14:40:00,1.33826,1.33834,1.33774,1.33780,72
2014-08-13 14:45:00,1.33782,1.33798,1.33756,1.33781,88
2014-08-13 14:50:00,1.33786,1.33792,1.33767,1.33782,68
2014-08-13 14:55:00,1.33780,1.33815,1.33770,1.33801,77
2014-08-13 15:00:00,1.33799,1.33808,1.33787,1.33790,70
2014-08-13 15:05:00,1.33792,1.33813,1.33782,1.33813,64
2014-08-13 15:10:00,1.33811,1.33815,1.33803,1.33811,29
2014-08-13 15:15:00,1.33807,1.33810,1.33792,1.33795,25
2014-08-13 15:20:00,1.33790,1.33790,1.33757,1.33762,38
2014-08-13 15:25:00,1.33760,1.33771,1.33743,1.33743,36
2014-08-13 15:30:00,1.33738,1.33740,1.33634,1.33658,167
2014-08-13 15:35:00,1.33657,1.33676,1.33621,1.33671,107
2014-08-13 15:40:00,1.33667,1.33667,1.33554,1.33611,268
2014-08-13 15:45:00,1.33609,1.33639,1.33584,1.33632,99
2014-08-13 15:50:00,1.33626,1.33660,1.33613,1.33646,69
2014-08-13 15:55:00,1.33650,1.33668,1.33635,1.33667,41
2014-08-13 16:00:00,1.33668,1.33678,1.33660,1.33671,51
2014-08-13 16:05:00,1.33674,1.33678,1.33658,1.33662,21
2014-08-13 16:10:00,1.33658,1.33660,1.33627,1.33631,46
2014-08-13 16:15:00,1.33628,1.33634,1.33616,1.33634,39
2014-08-13 16:20:00,1.33632,1.33642,1.33632,1.33642,13
2014-08-13 16:30:00,1.33644,1.33657,1.33644,1.33652,14
2014-08-13 16:35:00,1.33656,1.33668,1.33653,1.33662,25
2014-08-13 16:40:00,1.33666,1.33666,1.33646,1.33651,21
2014-08-13 16:45:00,1.33654,1.33668,1.33654,1.33668,16
2014-08-13 16:50:00,1.33671,1.33683,1.33671,1.33681,20
2014-08-13 16:55:00,1.33678,1.33720,1.33678,1.33710,38
2014-08-13 17:00:00,1.33707,1.33730,1.33707,1.33707,30
2014-08-13 17:05:00,1.33708,1.33728,1.33696,1.33696,29
2014-08-13 17:10:00,1.33693,1.33693,1.33682,1.33686,11
2014-08-13 17:15:00,1.33685,1.33685,1.33666,1.33678,33
2014-08-13 17:20:00,1.33682,1.33702,1.33682,1.33700,19
2014-08-13 17:25:00,1.33698,1.33708,1.33690,1.33690,16
2014-08-13 17:30:00,1.33691,1.33700,1.33683,1.33686,19
2014-08-13 17:35:00,1.33686,1.33688,1.33682,1.33686,8
2014-08-13 17:40:00,1.33684,1.33687,1.33680,1.33680,7
2014-08-13 17:45:00,1.33684,1.33691,1.33678,1.33688,15
2014-08-13 17:50:00,1.33694,1.33700,1.33678,1.33680,23
2014-08-13 17:55:00,1.33678,1.33680,1.33672,1.33672,5
2014-08-13 18:00:00,1.33676,1.33696,1.33674,1.33692,31
2014-08-13 18:05:00,1.33696,1.33698,1.33678,1.33681,23
2014-08-13 18:10:00,1.33684,1.33690,1.33684,1.33690,5
2014-08-13 18:15:00,1.33693,1.33693,1.33678,1.33678,18
2014-08-13 18:20:00,1.33675,1.33688,1.33672,1.33686,20
